Loss,Accuracy,Validation Loss,Validation Accuracy
Try,0
Sigmoid
Over All Time,2.9929802417755127
Loss,1.2964965105056763,1.1191622018814087,0.9925839304924011,0.8499316573143005,0.8124967813491821,0.7719665765762329,0.8088581562042236,0.7696735262870789,0.7332645058631897,0.7235708236694336
Accuracy,0.5319148898124695,0.4893617033958435,0.5531914830207825,0.6170212626457214,0.4893617033958435,0.44680851697921753,0.40425533056259155,0.4893617033958435,0.4893617033958435,0.4893617033958435
Val_Loss,1.1101300716400146,0.9724319577217102,0.8320567011833191,0.7559844255447388,0.7449597716331482,0.7082108855247498,0.690512478351593,0.6908230781555176,0.6868607997894287,0.691920816898346
Val_Accuracy,0.5789473652839661,0.5789473652839661,0.5789473652839661,0.6315789222717285,0.4736842215061188,0.5263158082962036,0.5789473652839661,0.5789473652839661,0.5789473652839661,0.5789473652839661
Try,1
Sigmoid
Over All Time,0.8861989974975586
Loss,1.6509171724319458,1.43053138256073,1.207633376121521,0.9911930561065674,0.8987358808517456,0.7607101798057556,0.7352991104125977,0.7531042098999023,0.8493239879608154,0.8455770611763
Accuracy,0.1489361673593521,0.3191489279270172,0.4893617033958435,0.5319148898124695,0.4893617033958435,0.5531914830207825,0.4893617033958435,0.6170212626457214,0.42553192377090454,0.4893617033958435
Val_Loss,1.4135570526123047,1.1724621057510376,0.9457305073738098,0.7970339059829712,0.737654983997345,0.7399774789810181,0.7311923503875732,0.7085339426994324,0.7026870250701904,0.7041845321655273
Val_Accuracy,0.21052631735801697,0.5789473652839661,0.5789473652839661,0.5789473652839661,0.5789473652839661,0.42105263471603394,0.42105263471603394,0.5789473652839661,0.5789473652839661,0.5789473652839661
Try,2
Sigmoid
Over All Time,0.8912007808685303
Loss,2.0820562839508057,1.6469007730484009,1.3785403966903687,1.012831211090088,0.9134565591812134,0.8988412022590637,0.7635459303855896,0.8150309920310974,0.7859466075897217,0.792789876461029
Accuracy,0.0,0.08510638028383255,0.25531914830207825,0.5531914830207825,0.4893617033958435,0.40425533056259155,0.5957446694374084,0.40425533056259155,0.5106382966041565,0.4680851101875305
Val_Loss,1.7861496210098267,1.3854533433914185,1.0336405038833618,0.856292724609375,0.767827570438385,0.7573196291923523,0.7593092918395996,0.7367706894874573,0.7274918556213379,0.725156307220459
Val_Accuracy,0.0,0.05263157933950424,0.5789473652839661,0.5789473652839661,0.5789473652839661,0.5789473652839661,0.42105263471603394,0.5789473652839661,0.5789473652839661,0.5789473652839661
Try,3
Sigmoid
Over All Time,0.990222692489624
Loss,1.2038885354995728,1.0808887481689453,0.8788869976997375,0.8089051842689514,0.8346872329711914,0.768439769744873,0.7760191559791565,0.8027032613754272,0.7326233386993408,0.7800589203834534
Accuracy,0.4680851101875305,0.42553192377090454,0.5531914830207825,0.4893617033958435,0.5531914830207825,0.5957446694374084,0.4893617033958435,0.42553192377090454,0.5106382966041565,0.44680851697921753
Val_Loss,1.1080678701400757,0.9250259399414062,0.7886151671409607,0.7629246711730957,0.7285796999931335,0.7079464793205261,0.7230131030082703,0.7230255603790283,0.711422324180603,0.7006022334098816
Val_Accuracy,0.42105263471603394,0.42105263471603394,0.5789473652839661,0.5789473652839661,0.5789473652839661,0.5789473652839661,0.42105263471603394,0.42105263471603394,0.4736842215061188,0.5263158082962036
Try,4
Sigmoid
Over All Time,0.8842322826385498
Loss,1.8119444847106934,1.5587143898010254,1.181186556816101,0.9667134284973145,0.8966088891029358,0.8207265138626099,0.7250732779502869,0.7845701575279236,0.7060256600379944,0.7368758320808411
Accuracy,0.06382978707551956,0.08510638028383255,0.4680851101875305,0.42553192377090454,0.5106382966041565,0.4680851101875305,0.6170212626457214,0.40425533056259155,0.5957446694374084,0.5106382966041565
Val_Loss,1.5547358989715576,1.218399167060852,0.9194639921188354,0.7856185436248779,0.7374443411827087,0.7319481372833252,0.7407482266426086,0.7245762348175049,0.7119163870811462,0.707495927810669
Val_Accuracy,0.0,0.5789473652839661,0.5789473652839661,0.5789473652839661,0.5789473652839661,0.5789473652839661,0.42105263471603394,0.5263158082962036,0.5789473652839661,0.5789473652839661
Try,5
Sigmoid
Over All Time,0.9182071685791016
Loss,1.331587314605713,1.097795009613037,0.9861688613891602,0.8464001417160034,0.7911516427993774,0.7884975075721741,0.7724180221557617,0.7510700821876526,0.7275075912475586,0.7399727702140808
Accuracy,0.38297873735427856,0.5319148898124695,0.40425533056259155,0.5319148898124695,0.5531914830207825,0.38297873735427856,0.5319148898124695,0.5319148898124695,0.5957446694374084,0.5531914830207825
Val_Loss,1.1624152660369873,0.9762357473373413,0.8338539004325867,0.7672648429870605,0.7347124218940735,0.7313568592071533,0.7193023562431335,0.7107670307159424,0.7108305096626282,0.7115902900695801
Val_Accuracy,0.42105263471603394,0.42105263471603394,0.5789473652839661,0.5789473652839661,0.5789473652839661,0.42105263471603394,0.5263158082962036,0.5789473652839661,0.5263158082962036,0.5263158082962036
Try,6
Sigmoid
Over All Time,0.9806675910949707
Loss,1.8485498428344727,1.3108696937561035,1.058921217918396,0.9540026187896729,0.8200944662094116,0.815153181552887,0.8063868284225464,0.7381367683410645,0.7387971878051758,0.7804355025291443
Accuracy,0.3617021143436432,0.44680851697921753,0.5319148898124695,0.4680851101875305,0.5744680762290955,0.40425533056259155,0.4893617033958435,0.5744680762290955,0.5106382966041565,0.5531914830207825
Val_Loss,1.5546451807022095,1.1542075872421265,0.8604012727737427,0.7937437295913696,0.7361028790473938,0.7379216551780701,0.7389551997184753,0.7132709622383118,0.7145525813102722,0.7223125696182251
Val_Accuracy,0.42105263471603394,0.42105263471603394,0.5263158082962036,0.5789473652839661,0.5789473652839661,0.42105263471603394,0.42105263471603394,0.5789473652839661,0.5789473652839661,0.5789473652839661
Try,7
Sigmoid
Over All Time,0.9692223072052002
Loss,1.1187134981155396,1.1071950197219849,0.9489417672157288,0.8307647705078125,0.770170271396637,0.706903338432312,0.6903720498085022,0.7725671529769897,0.6579127907752991,0.7472600936889648
Accuracy,0.4893617033958435,0.5106382966041565,0.5319148898124695,0.6382978558540344,0.5744680762290955,0.5319148898124695,0.5531914830207825,0.5319148898124695,0.5744680762290955,0.5106382966041565
Val_Loss,1.003814458847046,0.9144825339317322,0.8222663998603821,0.7558490037918091,0.7281508445739746,0.7032328248023987,0.6943536996841431,0.692058265209198,0.688687801361084,0.6951688528060913
Val_Accuracy,0.5789473652839661,0.5789473652839661,0.5789473652839661,0.5789473652839661,0.4736842215061188,0.5789473652839661,0.5789473652839661,0.5789473652839661,0.5789473652839661,0.5789473652839661
Try,8
Sigmoid
Over All Time,0.9802210330963135
Loss,1.4251879453659058,1.2185090780258179,0.933626115322113,0.8485588431358337,0.8883629441261292,0.7944266200065613,0.7833918929100037,0.747509241104126,0.745262086391449,0.7320062518119812
Accuracy,0.4680851101875305,0.42553192377090454,0.5106382966041565,0.5106382966041565,0.4893617033958435,0.4893617033958435,0.5106382966041565,0.44680851697921753,0.44680851697921753,0.5531914830207825
Val_Loss,1.2659589052200317,1.0188482999801636,0.8202903270721436,0.7778382301330566,0.752001941204071,0.7213431000709534,0.7130400538444519,0.7244679927825928,0.7370101809501648,0.7216010093688965
Val_Accuracy,0.42105263471603394,0.42105263471603394,0.5263158082962036,0.5789473652839661,0.5789473652839661,0.5789473652839661,0.5263158082962036,0.31578946113586426,0.42105263471603394,0.31578946113586426
Try,9
Sigmoid
Over All Time,0.9822216033935547
Loss,1.6346250772476196,1.398232340812683,1.1500301361083984,0.8706569075584412,0.7797116041183472,0.791124165058136,0.7936977744102478,0.8050662279129028,0.709898054599762,0.7822051644325256
Accuracy,0.1702127605676651,0.3617021143436432,0.42553192377090454,0.5744680762290955,0.5744680762290955,0.44680851697921753,0.4680851101875305,0.44680851697921753,0.5531914830207825,0.6382978558540344
Val_Loss,1.460129737854004,1.17877197265625,0.9095485210418701,0.7942280173301697,0.7496477365493774,0.7194435000419617,0.7144225835800171,0.7135787606239319,0.7124403715133667,0.7071040868759155
Val_Accuracy,0.42105263471603394,0.42105263471603394,0.4736842215061188,0.5789473652839661,0.5789473652839661,0.5789473652839661,0.5263158082962036,0.5263158082962036,0.5263158082962036,0.5263158082962036
